Gene1,Gene2,Score
WBGene00000225,WBGene00007963,0.4019193935689708
WBGene00000225,WBGene00007964,0.3442571489772807
WBGene00000225,WBGene00007967,0.07204625238937455
WBGene00000225,WBGene00009793,0.04086647622186161
WBGene00000225,WBGene00010425,0.09581347604287814
WBGene00000225,WBGene00011830,0.05936393983369019
WBGene00000225,WBGene00011932,0.06914960962185666
WBGene00000225,WBGene00012342,0.09233544751044699
WBGene00000225,WBGene00013585,0.08593598721531555
WBGene00000225,WBGene00014697,0.3464775374846911
WBGene00000225,WBGene00018326,0.1334379144691666
WBGene00000225,WBGene00018398,0.6593369646794505
WBGene00000225,WBGene00020092,0.060065947730677055
WBGene00000225,WBGene00003186,0.3649464104525513
WBGene00000225,WBGene00003472,0.034870019766838886
WBGene00000225,WBGene00003916,0.03991140540281466
WBGene00000225,WBGene00003978,0.13270223908383438
WBGene00000225,WBGene00004762,0.25051367863642865
WBGene00000225,WBGene00004980,0.029613446871551503
WBGene00000225,WBGene00007009,0.01339443660017228
WBGene00000225,WBGene00022019,0.043756444026252984
WBGene00000225,WBGene00003062,0.22130811206455672
WBGene00000225,WBGene00006794,0.1795693402240076
WBGene00000225,WBGene00008860,0.19810778768995627
WBGene00000225,WBGene00015971,0.6101531922781904
WBGene00000225,WBGene00044072,0.23177888697954102
WBGene00000225,WBGene00001333,0.2412277195276852
WBGene00000225,WBGene00007108,0.3899301912815935
WBGene00000225,WBGene00009126,0.11070544489676092
WBGene00000225,WBGene00011884,0.15627271875077534
WBGene00000225,WBGene00013597,0.13555692838065017
WBGene00000225,WBGene00015101,0.34145248992724625
WBGene00000225,WBGene00020185,0.39651056856870465
WBGene00000225,WBGene00001404,0.4457492504787688
WBGene00000225,WBGene00001683,0.3713728701477368
WBGene00000225,WBGene00001684,0.304799326432341
WBGene00000225,WBGene00001685,0.19630596521749058
WBGene00000225,WBGene00001686,0.3360313769414415
WBGene00000225,WBGene00000833,0.3529222302671353
WBGene00000225,WBGene00000996,0.23133884816739334
WBGene00000225,WBGene00011122,0.5987964684332964
WBGene00000225,WBGene00004258,0.308146992104222
WBGene00000225,WBGene00011095,0.04259280656559446
WBGene00000225,WBGene00003407,0.08614180403043675
WBGene00000225,WBGene00003408,0.30739882259354895
WBGene00000226,WBGene00000498,0.28776944966271223
WBGene00000226,WBGene00001865,0.042525808237739826
WBGene00000226,WBGene00018285,0.16264515242432673
WBGene00000226,WBGene00001002,0.09172692227757331
WBGene00000226,WBGene00000537,0.1074529118262842
WBGene00000226,WBGene00003405,0.2895039837719704
WBGene00000226,WBGene00004737,0.11144746193616357
WBGene00000226,WBGene00002203,0.18254300368171608
WBGene00000226,WBGene00003417,0.2517608309681163
WBGene00000226,WBGene00001997,0.36206842819654367
WBGene00000226,WBGene00002042,0.07625063806572986
WBGene00000226,WBGene00004808,0.04660789657016308
WBGene00000226,WBGene00001998,0.16413588365308426
WBGene00000226,WBGene00004297,0.24149120921127187
WBGene00000226,WBGene00004985,0.2218376546505747
WBGene00000226,WBGene00003955,0.040503169322434286
WBGene00000226,WBGene00010890,0.12379348898004543
WBGene00000226,WBGene00003161,0.10841664998429618
WBGene00000226,WBGene00002985,0.06523185107503257
WBGene00000226,WBGene00006596,0.18350605707401976
WBGene00000226,WBGene00003159,0.336398802662093
WBGene00000226,WBGene00004181,0.323800920184649
WBGene00000226,WBGene00003156,0.2965277601847186
WBGene00000226,WBGene00004807,0.06993260440805005
WBGene00000226,WBGene00019004,0.020773525864892825
WBGene00000226,WBGene00001973,0.21406483338518903
WBGene00000226,WBGene00001974,0.21831010400665551
WBGene00000226,WBGene00000794,0.5087311103983956
WBGene00000226,WBGene00003882,0.16000820265218463
WBGene00000226,WBGene00020496,0.0764627601018124
WBGene00000226,WBGene00011318,0.32389519940189887
WBGene00000226,WBGene00000813,0.16746392832783744
WBGene00000226,WBGene00000519,0.03102137553918019
WBGene00000226,WBGene00022296,0.08305392759566026
WBGene00000226,WBGene00017083,0.027753363355336767
WBGene00000226,WBGene00019815,0.16824299468940557
WBGene00000226,WBGene00001511,0.28098276525319643
WBGene00000226,WBGene00009731,0.03746042072436669
WBGene00000226,WBGene00004809,0.1717309437179343
WBGene00000226,WBGene00019628,0.07831002799321268
WBGene00000226,WBGene00001877,0.0049043260722401475
WBGene00000226,WBGene00001909,0.21311254595716084
WBGene00000226,WBGene00006963,0.17961813029788984
WBGene00000226,WBGene00022534,0.29726899338129015
WBGene00000226,WBGene00001860,0.15316517194678542
WBGene00000226,WBGene00004296,0.023520753543154315
WBGene00000226,WBGene00004042,0.1782115984434094
WBGene00000226,WBGene00003150,0.10565562627752255
WBGene00000226,WBGene00010785,0.25510427013127784
WBGene00000226,WBGene00000405,0.0819038204629841
WBGene00000226,WBGene00019767,0.007257215806092137
WBGene00000226,WBGene00001748,0.21084640568321636
WBGene00000226,WBGene00006735,0.28315422024057396
WBGene00000226,WBGene00004043,0.21906840462048294
WBGene00000226,WBGene00003373,0.03573357436065264
WBGene00000226,WBGene00003920,0.47950968454534815
WBGene00000226,WBGene00003422,0.08284983802748377
WBGene00000226,WBGene00006595,0.34983865659906854
WBGene00000226,WBGene00003401,0.16846988293545842
WBGene00000226,WBGene00005077,0.20864229247576718
WBGene00000226,WBGene00000516,0.35318299837274353
WBGene00000226,WBGene00002074,0.1628707236953564
WBGene00000226,WBGene00006579,0.5187387735148933
WBGene00000226,WBGene00000499,0.20743527477522916
WBGene00000226,WBGene00003158,0.21958960132769734
WBGene00000226,WBGene00001510,0.21333636449985646
WBGene00000226,WBGene00004049,0.1618270607305282
WBGene00000226,WBGene00004064,0.06596746303671719
WBGene00000226,WBGene00007352,0.16768007087650805
WBGene00000226,WBGene00004298,0.18189462752642552
WBGene00000226,WBGene00006406,0.23820740738001708
WBGene00000226,WBGene00000386,0.1479938952069459
WBGene00000226,WBGene00000962,0.22529746788632746
WBGene00000226,WBGene00013209,0.10502210136449434
WBGene00000226,WBGene00000868,0.032137626628777276
WBGene00000226,WBGene00000591,0.006741162784412903
WBGene00000226,WBGene00016151,0.3316426976163268
WBGene00000226,WBGene00010556,0.28661712208506096
WBGene00000228,WBGene00002915,0.07347309390885254
WBGene00000228,WBGene00003930,0.07065999384939632
WBGene00000228,WBGene00002881,0.029928767634790514
WBGene00000228,WBGene00001681,0
WBGene00000228,WBGene00014177,0.01024029930254918
WBGene00000228,WBGene00001558,0.21812821831645876
WBGene00000228,WBGene00006918,0.07654048140049487
WBGene00000228,WBGene00004774,0.03194234888698399
WBGene00000228,WBGene00006508,0.14810271407498196
WBGene00000228,WBGene00017981,0.4410547123928358
WBGene00000228,WBGene00006786,0.23133014001363306
WBGene00000228,WBGene00003964,0.06662483158015886
WBGene00000228,WBGene00018853,0.006101732226640396
WBGene00000228,WBGene00006779,0.00680342184350953
WBGene00000228,WBGene00003149,0.2225983917957681
WBGene00000228,WBGene00003196,0.10489967012450209
WBGene00000228,WBGene00004188,0.16673926928774074
WBGene00000228,WBGene00006764,0
WBGene00000228,WBGene00001115,0.22656943403400662
WBGene00000228,WBGene00003922,0.020150546948868288
WBGene00000228,WBGene00003936,0.10714924702406793
WBGene00000228,WBGene00022598,0.031703574894797866
WBGene00000228,WBGene00006438,0.16841746420550194
WBGene00000228,WBGene00006585,0.06243261236641955
WBGene00000228,WBGene00001006,0.0555379065500862
WBGene00000228,WBGene00004416,0.015200249060440181
WBGene00000228,WBGene00004418,0.04801388306666954
WBGene00000228,WBGene00006586,0.007774714031536593
WBGene00000228,WBGene00001688,0.13379329657532155
WBGene00000228,WBGene00004888,0.05972517758043506
WBGene00000228,WBGene00003949,0.12307612215814522
WBGene00000228,WBGene00004467,0.0990628839394541
WBGene00000228,WBGene00022253,0.018383128554655733
WBGene00000228,WBGene00004014,0.2346698042567909
WBGene00000228,WBGene00003951,0.01143661538188224
WBGene00000228,WBGene00016128,0.03349183534977812
WBGene00000228,WBGene00004013,0.05954909536200898
WBGene00000228,WBGene00001978,0.004515936328832142
WBGene00000228,WBGene00006706,0.17147399987171053
WBGene00000228,WBGene00003022,0.1265543331900155
WBGene00000228,WBGene00017772,0
WBGene00000228,WBGene00004143,0.19480925648077244
WBGene00000228,WBGene00000244,0
WBGene00000228,WBGene00000665,0.039997116259763946
WBGene00000228,WBGene00001227,0.40019880857315154
WBGene00000228,WBGene00001762,0
WBGene00000228,WBGene00003021,0.06596777574768319
WBGene00000228,,-2
WBGene00000228,WBGene00006027,0
WBGene00000228,WBGene00006615,0.037269201707632114
WBGene00000228,WBGene00006658,0
WBGene00000228,WBGene00007119,0.18614903070803288
WBGene00000228,WBGene00007761,0.0716941056587608
WBGene00000228,WBGene00018371,0.04217896311848012
WBGene00000228,WBGene00020358,0
WBGene00000228,WBGene00020360,0
WBGene00000228,WBGene00013111,0.10609746842519668
WBGene00000228,WBGene00014261,0.10299099965792725
WBGene00000228,WBGene00003597,0
WBGene00000228,WBGene00003775,0.7497884930438512
WBGene00000228,WBGene00003182,0.10299099965792725
WBGene00000228,WBGene00006436,0.13119089636592987
WBGene00000228,WBGene00001837,0.1547391810192985
WBGene00000228,WBGene00013025,0.07073900737671533
WBGene00000228,WBGene00016606,0.3123046816662617
WBGene00000228,WBGene00017284,0.18156506119442722
WBGene00000228,WBGene00004101,0.007186889776189425
WBGene00000228,WBGene00010444,0.3099658476813406
WBGene00000228,WBGene00009793,0.17138577069805486
WBGene00000228,WBGene00015658,0.0027196417435343444
WBGene00000228,WBGene00003929,0.039480905528792395
WBGene00000228,WBGene00003047,0.057164895676618914
WBGene00000228,WBGene00003515,0
WBGene00000228,WBGene00006789,0
WBGene00000228,WBGene00003931,0.11221323539646054
WBGene00000228,WBGene00000390,0.10503204652238196
WBGene00000228,WBGene00000424,0.09705898583640929
WBGene00000228,WBGene00018976,0.747963617479299
WBGene00000228,WBGene00004287,0
WBGene00000228,WBGene00003052,0.1948567069263063
WBGene00000228,WBGene00006823,0.004277170278093317
WBGene00000228,WBGene00019064,0.05639131750268713
WBGene00000228,WBGene00006794,0.07176036867917739
WBGene00000228,WBGene00021698,0.3817532845179835
WBGene00000228,WBGene00000768,0.08522798312116547
WBGene00000228,WBGene00000293,0.1326082894842907
WBGene00000228,WBGene00010556,0.07303969094413464
WBGene00000228,WBGene00006770,0.013599245138753095
WBGene00000228,WBGene00000872,0.040571074843177984
WBGene00000228,WBGene00006958,0.003724069077591642
WBGene00000228,WBGene00000857,0.13376656731178058
WBGene00000228,WBGene00000292,0.11107328805166075
WBGene00000228,WBGene00006751,0.15791151407935222
WBGene00000228,WBGene00004790,0.2049660861911618
WBGene00000228,WBGene00003776,0.014874674004213186
WBGene00000228,WBGene00002694,0.014408823687401056
WBGene00000228,WBGene00001443,0.240630502336922
WBGene00000228,WBGene00003932,0.31704105846012437
WBGene00000228,WBGene00004951,0.09512638950302674
WBGene00000228,WBGene00017643,0.33493067341161714
WBGene00000228,WBGene00000517,0.06300976320736373
WBGene00000228,WBGene00001526,0.04131002390689908
WBGene00000228,WBGene00003901,0.16197470857359506
WBGene00000228,WBGene00004830,0
WBGene00000228,WBGene00004310,0.25635191037674165
WBGene00000228,WBGene00001972,0.019064796045899637
WBGene00000228,WBGene00001748,0.044236238383524154
WBGene00000228,WBGene00001979,0.4145708214466021
WBGene00000228,WBGene00006754,0
WBGene00000228,WBGene00004357,0.17607992919105322
WBGene00000228,WBGene00004769,0.1529706356578811
WBGene00000228,WBGene00000858,0.10647096482719211
WBGene00000228,WBGene00002348,0
WBGene00000228,WBGene00003514,0
WBGene00000228,WBGene00004268,0.018034373091308405
WBGene00000228,WBGene00006974,0.17703322013154746
WBGene00000228,WBGene00004931,0.06973233539002566
WBGene00000228,WBGene00000838,0.1264276443683998
WBGene00000228,WBGene00004373,0.07380364421026249
WBGene00000228,WBGene00004932,0.03804858116151341
WBGene00000228,WBGene00002978,0.11889674290765637
WBGene00000228,WBGene00015184,0.1407627056306705
WBGene00000228,WBGene00016789,0.7604926993135614
WBGene00000228,WBGene00002025,0.204175009636944
WBGene00000228,WBGene00000405,0.053091216490175286
WBGene00000228,WBGene00006894,0.09074425443797023
WBGene00000228,WBGene00006896,0.05628374924059843
WBGene00000228,WBGene00006897,0
WBGene00000228,WBGene00006541,0.048814860018285174
WBGene00000228,WBGene00002007,0.060089130910595416
WBGene00000228,WBGene00022774,0.21022331231118713
WBGene00000228,WBGene00000961,0.06633726286486445
WBGene00000228,WBGene00004040,0.13775051155698856
WBGene00000228,WBGene00003401,0.14976359593767433
WBGene00000228,WBGene00006957,0.12455300100578522
WBGene00000228,WBGene00017137,0.3195447555008726
WBGene00000228,WBGene00002335,0.0953765647933351
WBGene00000228,WBGene00011867,0.0244729391043238
WBGene00000228,WBGene00002173,0.02453334465864809
WBGene00000228,WBGene00001169,0.11257188531400876
WBGene00000228,WBGene00001137,0.027638755689892013
WBGene00000228,WBGene00004034,0.17749130446289055
WBGene00000228,WBGene00000426,0.05437106634588852
WBGene00000228,WBGene00001679,0.25478924646660417
WBGene00000228,WBGene00002213,0.05179997296171858
WBGene00000228,WBGene00019277,0
WBGene00000228,WBGene00002041,0
WBGene00000228,WBGene00004969,0.5106261331930835
WBGene00000228,WBGene00006887,0.09366802532343214
WBGene00000228,WBGene00002219,0.08946673436359528
WBGene00000228,WBGene00006805,0.2880268829796565
WBGene00000228,WBGene00004752,0.1105710501031743
WBGene00000228,WBGene00004876,0.034023991799609854
WBGene00000228,WBGene00004877,0
WBGene00000228,WBGene00004930,0.18588431753526677
WBGene00000228,WBGene00000836,0.11528764443008471
WBGene00000228,WBGene00003777,0.2732111762419731
WBGene00000228,WBGene00001333,0.09392940423596909
WBGene00000228,WBGene00006810,0.0293999660107531
WBGene00000228,WBGene00004042,0.11650885820670125
WBGene00000228,WBGene00006588,0
WBGene00000228,WBGene00000301,0.01688274110670328
WBGene00000228,WBGene00008685,0.1687226721095741
WBGene00000228,WBGene00000554,0.15008318273609014
WBGene00000228,WBGene00002232,0.09354225472130122
WBGene00000228,WBGene00001648,0.007780548529400919
WBGene00000228,WBGene00004274,0.07732872688005579
WBGene00000229,WBGene00000230,0.3350294671385924
WBGene00000229,WBGene00000898,0.2723178211128918
WBGene00000229,WBGene00000238,0
WBGene00000229,WBGene00002010,0.5242878092331422
WBGene00000229,WBGene00000537,0.23642877938747373
WBGene00000229,WBGene00000900,0.007069198725117792
WBGene00000229,WBGene00004469,0.2563750418276658
WBGene00000229,WBGene00006652,0
WBGene00000229,WBGene00020952,0.08008724494206117
WBGene00000229,WBGene00004503,0.012377464783859173
WBGene00000229,WBGene00001151,0.24920129978336653
WBGene00000229,WBGene00000915,0.3322057272854482
WBGene00000229,WBGene00012344,0.09465882394596634
WBGene00000229,WBGene00001018,0.1496561572960396
WBGene00000229,WBGene00000974,0.22582258662553362
WBGene00000229,WBGene00000988,0.05693862832672053
WBGene00000229,WBGene00000976,0.3238522596165387
WBGene00000229,WBGene00006912,0.14790513530867544
WBGene00000229,WBGene00006528,0.18683941444962512
WBGene00000229,WBGene00006529,0.0972944436470949
WBGene00000229,WBGene00000763,0.14383169009285487
WBGene00000229,WBGene00006530,0.010931345874599926
WBGene00000229,WBGene00006921,0.12325027217288533
WBGene00000229,WBGene00016258,0.30672902136904695
WBGene00000229,WBGene00006768,0.15547705478054663
WBGene00000229,WBGene00006917,0.17830205790196538
WBGene00000229,WBGene00020507,0.18706958102946358
WBGene00000229,WBGene00003175,0.3102820781330662
WBGene00000229,WBGene00004466,0.026786884724654444
WBGene00000229,WBGene00000554,0.1056653074814653
WBGene00000229,WBGene00006533,0.11126265503918042
WBGene00000229,WBGene00003657,0
WBGene00000229,WBGene00004195,0.04775876764374459
WBGene00000229,WBGene00004467,0.1014970547047086
WBGene00000229,WBGene00006910,0.3713007962230449
WBGene00000229,WBGene00010130,0.11971734612115591
WBGene00000229,WBGene00004458,0.16932378504217677
WBGene00000229,WBGene00006514,0.07243294502905627
WBGene00000229,WBGene00012341,0.3736109538066893
WBGene00000229,WBGene00003803,0.14333367691194152
WBGene00000229,WBGene00022461,0.4248019994091217
WBGene00000229,WBGene00019493,0
WBGene00000229,WBGene00006534,0.2929082433221451
WBGene00000229,WBGene00006535,0
WBGene00000229,WBGene00000408,0.14300168681387393
WBGene00000229,WBGene00010842,0.35048871365578144
WBGene00000229,WBGene00022010,0.06919224342102231
WBGene00000229,WBGene00006918,0.3661564328392271
WBGene00000229,WBGene00006531,0.1031307932064277
WBGene00000229,WBGene00006532,0
WBGene00000229,WBGene00016060,0.18013550992625577
WBGene00000229,WBGene00022019,0.11628816459060462
WBGene00000229,WBGene00044631,0.2331715161860069
WBGene00000229,WBGene00004063,0.1739317020496061
WBGene00000229,WBGene00006920,0.12685945937153995
WBGene00000229,WBGene00006913,0.14501836041851432
WBGene00000229,WBGene00009498,9.893407350794826E-6
WBGene00000229,WBGene00005007,0.04614145287477391
WBGene00000229,WBGene00017174,0
WBGene00000229,WBGene00006580,0.02397227946004142
WBGene00000229,WBGene00013025,0.43991985542639567
WBGene00000229,WBGene00000834,0.20300957406165032
WBGene00000229,WBGene00003153,0.05762322536481004
WBGene00000229,WBGene00006919,0.07042590561522383
WBGene00000229,WBGene00013034,0.12238438273267796
WBGene00000229,WBGene00003407,0.19593011789306547
WBGene00000229,WBGene00001137,0.29006520911191397
WBGene00000229,WBGene00012360,0.06392182812230145
WBGene00000229,WBGene00007974,0.10213523805585346
WBGene00000229,WBGene00003408,0.3519470463359187
WBGene00000229,WBGene00007646,0.0644345937044544
WBGene00000229,WBGene00009882,0.2962024874881014
WBGene00000229,WBGene00003995,0
WBGene00000229,WBGene00004003,0
WBGene00000229,WBGene00003996,0.18549765061296578
WBGene00000229,WBGene00006786,0.12292775750004092
WBGene00000229,WBGene00010117,0.2139295994915756
WBGene00000229,WBGene00019166,0.11885142393166216
WBGene00000229,WBGene00006915,0.1403615179058622
WBGene00000229,WBGene00006870,0
WBGene00000229,WBGene00006914,0.08744912252709888
WBGene00000229,WBGene00013963,0.25744227238812895
WBGene00000229,WBGene00003001,0.025106736633754637
WBGene00000229,WBGene00003373,0.1633884270265772
WBGene00000229,WBGene00003778,0
WBGene00000229,WBGene00004774,0.32651856375862887
WBGene00000229,WBGene00001813,0.2788359140599167
WBGene00000229,WBGene00001130,0.6220831910800277
WBGene00000229,WBGene00003397,0.02880482643635029
WBGene00000229,WBGene00001187,0.29446004006640025
WBGene00000229,WBGene00007352,0.08070941141307468
WBGene00000229,WBGene00006916,0.48780798782073037
WBGene00000229,WBGene00001609,0.33857842951740946
WBGene00000229,WBGene00000897,0.3511390789618361
WBGene00000229,WBGene00010788,0.04303834758222612
