Gene1,Gene2,Score
WBGene00000301,WBGene00006373,0.7711928214253222
WBGene00000301,WBGene00006757,0.7508405938735714
WBGene00000301,WBGene00006797,0.06141306798157004
WBGene00000301,WBGene00004038,0.049019549655490706
WBGene00000301,WBGene00006776,0.8964294396451435
WBGene00000301,WBGene00004267,0.2780271235824271
WBGene00000301,WBGene00004047,0.5829721913157672
WBGene00000301,WBGene00002632,0.8526488909220176
WBGene00000301,WBGene00001187,0.178387819849458
WBGene00000301,WBGene00001331,0.7772935600622156
WBGene00000301,WBGene00004927,0.8473938300484443
WBGene00000301,WBGene00001950,0.8362343368134654
WBGene00000301,WBGene00000903,0.030399396801627024
WBGene00000301,WBGene00003774,0.5258406364672212
WBGene00000301,WBGene00017137,0.5500423422893078
WBGene00000301,WBGene00001131,0.16296921732050496
WBGene00000301,WBGene00001053,0.005172220892138202
WBGene00000301,WBGene00022678,0.3604046706463048
WBGene00000301,WBGene00000936,0.4018098483452972
WBGene00000301,WBGene00004357,0.8799128799641278
WBGene00000301,WBGene00000367,0.13587472976993675
WBGene00000301,WBGene00000539,0.32259177596814914
WBGene00000301,WBGene00001979,0.7835353823117244
WBGene00000301,WBGene00000857,0.5133346955145544
WBGene00000301,WBGene00001674,0.2350638683209975
WBGene00000301,WBGene00001196,0.40066575850513714
WBGene00000301,WBGene00006768,0.9338877492384955
WBGene00000301,WBGene00006594,0.21144724398037307
WBGene00000301,WBGene00003024,0.14520870476209358
WBGene00000301,WBGene00004888,0.7301130742887394
WBGene00000301,WBGene00006805,0.008216479634123693
WBGene00000301,WBGene00006952,0.3173134410733466
WBGene00000301,WBGene00006954,0.8950343666963275
WBGene00000301,WBGene00004373,0.707216141891596
WBGene00000301,WBGene00006781,0.6347922456661412
WBGene00000301,WBGene00010556,0.30203425357303293
WBGene00000301,WBGene00006412,0.09080531549349734
WBGene00000301,WBGene00014204,0.9389392925889699
WBGene00000301,WBGene00006798,0.10928594376282896
WBGene00000301,WBGene00011867,0.16746153173496245
WBGene00000301,WBGene00003930,0.8288245961043446
WBGene00000301,WBGene00006970,0.04655952132690827
WBGene00000301,WBGene00006774,0.2593953200180655
WBGene00000301,WBGene00006833,0.8501828025373921
WBGene00000301,WBGene00004830,0.2959171184801446
WBGene00000301,WBGene00003182,0.25478715567903043
WBGene00000301,WBGene00004277,0.9222562439051292
WBGene00000301,WBGene00004271,0.7380985688509831
WBGene00000301,WBGene00015062,0.2917512650298247
WBGene00000301,WBGene00003920,0.7553073004299024
WBGene00000301,WBGene00004736,0.12891840282729453
WBGene00000301,WBGene00006527,0.25470283380958764
WBGene00000301,WBGene00015217,0.14595479779614956
WBGene00000301,WBGene00003980,0.38930824110887835
WBGene00000301,WBGene00006541,0.6456115491963125
WBGene00000301,WBGene00003043,0.01636726101440432
WBGene00000301,WBGene00006870,0.5433816665276255
WBGene00000301,WBGene00002694,0.5830803803712389
WBGene00000301,WBGene00022717,0.4792615019463997
WBGene00000301,WBGene00000407,0.7768881498899535
WBGene00000301,WBGene00013025,0.039472777839521474
WBGene00000301,WBGene00004769,0.9488857921897721
WBGene00000301,WBGene00006742,0.28494087665447154
WBGene00000301,WBGene00006764,0.25018246404461814
WBGene00000301,WBGene00004032,0.06546167421158493
WBGene00000301,WBGene00007103,0.5472835485127134
WBGene00000301,WBGene00003375,0.17859673384661742
WBGene00000301,WBGene00004778,0.48488225571324
WBGene00000301,WBGene00006786,0.776920199102361
WBGene00000301,WBGene00004202,0.4242282601477978
WBGene00000301,WBGene00001082,0.7820392628863083
WBGene00000301,WBGene00000516,0.1511419573924939
WBGene00000301,WBGene00004035,0.06348168864656482
WBGene00000301,WBGene00006881,0.5867309275293422
WBGene00000301,WBGene00001748,0.962119293566654
WBGene00000301,WBGene00011338,0.7898917787348944
WBGene00000301,WBGene00003893,0.28559979233420885
WBGene00000301,WBGene00006801,0.07855454567100861
WBGene00000301,WBGene00004254,0.6374440336160115
WBGene00000301,WBGene00017891,0.5593112080560132
WBGene00000301,WBGene00001502,0.6970131572071444
WBGene00000301,WBGene00001612,0.4186921111134754
WBGene00000301,WBGene00001613,0.33799195339137483
WBGene00000301,WBGene00004302,0.5659621461194296
WBGene00000301,WBGene00000566,0.8313807954364638
WBGene00000301,WBGene00001998,0.5551283170630953
WBGene00000301,WBGene00013111,0.3806226880872232
WBGene00000301,WBGene00016258,0.7008311552740505
WBGene00000301,WBGene00015735,0.5702276924926174
WBGene00000301,WBGene00020507,0.4819299898622613
WBGene00000301,WBGene00002235,0.45281066500603856
WBGene00000301,WBGene00006780,0.07864527916775269
WBGene00000301,WBGene00003775,0.5172804824327809
WBGene00000301,WBGene00001358,0.921203875473894
WBGene00000301,WBGene00001171,0.41788897680467096
WBGene00000301,WBGene00016643,0.46716362636100695
WBGene00000301,WBGene00004036,0.23949700924787026
WBGene00000301,WBGene00003965,0.7546156438989937
WBGene00000301,WBGene00015648,0.8387932518686297
WBGene00000301,WBGene00002213,0.7600458750791103
WBGene00000301,WBGene00001527,0.32133248058077746
WBGene00000301,WBGene00000540,0.5189728095380199
WBGene00000301,WBGene00000541,0.18166541159998223
WBGene00000301,WBGene00003185,0.293866511394103
WBGene00000301,WBGene00003911,0.9456715441929888
WBGene00000301,WBGene00004270,0.8318664919256078
WBGene00000301,WBGene00004377,0.8427465762135526
WBGene00000301,WBGene00003153,0.42415681595888854
WBGene00000301,WBGene00004931,0.7079948568742145
WBGene00000301,WBGene00004932,0.4560124081049999
WBGene00000301,WBGene00016789,0.2214366063384825
WBGene00000301,WBGene00008919,0.6823553152806188
WBGene00000301,WBGene00006948,0.5394965175376908
WBGene00000301,WBGene00006868,0.609752762844915
WBGene00000301,WBGene00006766,0.3003353242564144
WBGene00000301,WBGene00006442,0.8008472001318198
WBGene00000301,WBGene00000792,0.4161801216618813
WBGene00000301,WBGene00004109,0.6726019086300855
WBGene00000301,WBGene00004985,0.4319024406996356
WBGene00000301,WBGene00000802,0.9063227017140487
WBGene00000301,WBGene00003159,0.5350929412457919
WBGene00000301,WBGene00003919,0.8351767818868101
WBGene00000301,WBGene00003595,0.7487358637013113
WBGene00000301,WBGene00006777,0.32766793154155927
WBGene00000301,WBGene00007047,0.5122207775680134
WBGene00000301,WBGene00004930,0.26074891009441553
WBGene00000301,WBGene00007036,0.055763719074735305
WBGene00000301,WBGene00004897,0.7104823331122402
WBGene00000301,WBGene00011083,0.5352990887101213
WBGene00000301,WBGene00003515,0.31478097275249667
WBGene00000301,WBGene00006789,0.42562946759340087
WBGene00000301,WBGene00006794,0.7314212696320004
WBGene00000301,WBGene00003247,0.8237422054195674
WBGene00000301,WBGene00002583,0.5221605855109925
WBGene00000301,WBGene00006778,0.029285733568655322
WBGene00000301,WBGene00001328,0.5220671388405863
WBGene00000301,WBGene00006829,0.8677207134438184
WBGene00000301,WBGene00004774,0.8374629125251285
WBGene00000301,WBGene00001758,0.21459126639823048
WBGene00000301,WBGene00003607,0.0651418866384423
WBGene00000301,WBGene00018769,0.6909557144336129
WBGene00000301,WBGene00004457,0.0013771096964486657
WBGene00000301,WBGene00001851,0.5908452573051447
WBGene00000301,WBGene00006947,0.6759016697030434
WBGene00000301,WBGene00006950,0.8781440017411978
WBGene00000301,WBGene00006953,0.590324626756767
WBGene00000301,WBGene00006955,0.405748120425927
WBGene00000301,WBGene00006580,0.8486708167389161
WBGene00000301,WBGene00015168,0.9507080184322262
WBGene00000301,WBGene00000517,0.4620388788372931
WBGene00000301,WBGene00001241,0.2770791303611785
WBGene00000301,WBGene00002201,0.23064737327966392
WBGene00000301,WBGene00004979,0.7871102437577815
WBGene00000301,WBGene00006351,0.1972540621565359
WBGene00000301,WBGene00006062,0.20615453204171455
WBGene00000301,WBGene00004101,0.6086033435237059
WBGene00000301,WBGene00019478,0.22903792885634727
WBGene00000301,WBGene00003186,0.8391887387198932
WBGene00000301,WBGene00000439,0.5829745380688393
WBGene00000301,WBGene00000834,0.24794080366961282
WBGene00000301,WBGene00003086,0.5036266594911453
WBGene00000301,WBGene00000393,0.6290983360431686
WBGene00000301,WBGene00001135,0.2580268452593073
WBGene00000301,WBGene00019277,0.08141996102128148
WBGene00000301,WBGene00004092,0.6131585629163802
WBGene00000301,WBGene00004358,0.7657566743141888
WBGene00000301,WBGene00002173,0.5053163756199323
WBGene00000301,WBGene00000368,0.21624110664792096
WBGene00000301,WBGene00007099,0.8947721545853148
WBGene00000301,WBGene00010408,0.2667337675578413
WBGene00000301,WBGene00022051,0.7939097391961845
WBGene00000301,WBGene00007352,0.5565747892548242
WBGene00000301,WBGene00003955,0.5089172461750525
WBGene00000301,WBGene00001179,0.49726332190093436
WBGene00000301,WBGene00003623,0.2504152660574606
WBGene00000301,WBGene00000424,0.898458371280484
WBGene00000301,WBGene00006788,0.07963322462914853
WBGene00000301,WBGene00003061,0.6362806098597261
WBGene00000301,WBGene00021910,0.4597158579007944
WBGene00000301,WBGene00003963,0.8414622490548733
WBGene00000301,WBGene00018853,0.9455067031481011
WBGene00000301,WBGene00006405,0.8958438179483067
WBGene00000301,WBGene00003563,0.44539249651959434
WBGene00000301,WBGene00010713,0.8486114452642002
WBGene00000301,WBGene00004210,0.3639631624307231
WBGene00000301,WBGene00004207,0.17549596941502701
WBGene00000301,WBGene00003030,0.3074411982560309
WBGene00000301,WBGene00013220,0.5664339030804786
WBGene00000301,WBGene00000858,0.5167569731748619
WBGene00000301,WBGene00000768,0.11333026310284713
WBGene00000301,WBGene00008053,0.6877513311173084
WBGene00000301,WBGene00006714,0.5641897244548527
WBGene00000301,WBGene00004776,0.09792749981040849
WBGene00000301,WBGene00006772,0.4344211997548474
WBGene00000301,WBGene00004273,0.7755736402273498
WBGene00000301,WBGene00003387,0.37858953480571805
WBGene00000301,WBGene00001173,0.2309052078904026
WBGene00000301,WBGene00022027,0.856305908047487
WBGene00000301,WBGene00006586,0.5655337975697524
WBGene00000301,WBGene00000534,0.9690340117583
WBGene00000301,WBGene00021058,0.8410685538308854
WBGene00000301,WBGene00001101,0.7544832192687392
WBGene00000301,WBGene00004268,0.6160422784900357
WBGene00000301,WBGene00008996,0.6470545693191919
WBGene00000301,WBGene00004013,0.6995371494594566
WBGene00000301,WBGene00001749,0.2252875321196649
WBGene00000301,WBGene00001771,0.6085088920267852
WBGene00000301,WBGene00001773,0.35446564468562825
WBGene00000301,WBGene00001559,0.031155149852577824
WBGene00000301,WBGene00008183,0.4910508956725397
WBGene00000301,WBGene00004743,0.9174542347097545
WBGene00000301,WBGene00014123,0.7987454212941132
WBGene00000301,WBGene00009478,0.9046556280724889
WBGene00000301,WBGene00020246,0.8605252715824594
WBGene00000301,WBGene00001324,0.7714978333346547
WBGene00000301,WBGene00004077,0.8713301452239927
WBGene00000301,WBGene00000900,0.06979544832710652
WBGene00000301,WBGene00000405,0.5910919335191333
WBGene00000301,WBGene00001137,0.46019885585197834
WBGene00000301,WBGene00006894,0.8159061555935955
WBGene00000301,WBGene00006896,0.8292888987891521
WBGene00000301,WBGene00004758,0.6464764302376981
WBGene00000301,WBGene00004335,0.645635588605918
WBGene00000301,WBGene00006923,0.4246393505390023
WBGene00000301,WBGene00016344,0.09509566323142486
WBGene00000301,WBGene00000445,0.03673108718831173
WBGene00000301,WBGene00008362,0.6701314703600825
WBGene00000301,WBGene00000830,-2
WBGene00000301,WBGene00000831,0.24261034972557868
WBGene00000301,WBGene00003397,0.8492644678552934
WBGene00000301,WBGene00017298,0.055094106904740654
WBGene00000301,WBGene00000785,0.9028870431885966
WBGene00000301,WBGene00011970,0.6919171259598939
WBGene00000301,WBGene00004980,0.7234546058162052
WBGene00000301,WBGene00001500,0.3016213094368391
WBGene00000301,WBGene00016500,0.8869705652468471
WBGene00000301,WBGene00013354,0.8375220119993664
WBGene00000301,WBGene00006743,0.3365168538947464
WBGene00000301,WBGene00000454,0.4169866327089104
WBGene00000301,WBGene00007750,0.23806797892255926
WBGene00000301,WBGene00004276,0.910217782397883
WBGene00000301,WBGene00000870,0.6021047703042081
WBGene00000301,WBGene00000822,0.49686980206912323
WBGene00000301,WBGene00016961,0.7874112526427117
WBGene00000301,WBGene00009245,0.3733863050524428
WBGene00000301,WBGene00004064,0.852393300392273
WBGene00000301,WBGene00001746,0.8254929332917074
WBGene00000301,WBGene00006584,0.2477427378718408
WBGene00000301,WBGene00006585,0.5688733433782764
WBGene00000301,WBGene00010038,0.7119923470842614
WBGene00000301,WBGene00001837,0.36617493559380826
WBGene00000301,WBGene00004876,0.7230794805539733
WBGene00000301,WBGene00004877,0.4242204613464574
WBGene00000301,WBGene00004878,0.17101501429476718
WBGene00000301,WBGene00006887,0.4555696829956026
WBGene00000301,WBGene00006921,0.27396480658207856
WBGene00000301,WBGene00003071,0.007053114580723474
WBGene00000301,WBGene00001081,0.7183680292839271
WBGene00000301,WBGene00016610,0.39125644460308406
WBGene00000301,WBGene00004204,0.6710065548053616
WBGene00000301,WBGene00001207,0.6280344073301422
WBGene00000301,WBGene00002363,0.5471381909947752
WBGene00000301,WBGene00004308,0.6118035415676144
WBGene00000301,WBGene00001208,0.26911670314513847
WBGene00000301,WBGene00001184,0.14611357547974124
WBGene00000301,WBGene00002978,0.31787263597420307
WBGene00000301,WBGene00003001,0.7634561212011899
WBGene00000301,WBGene00009882,0.7009317560492326
WBGene00000301,WBGene00018976,0.1290227591444707
WBGene00000301,WBGene00003234,0.42070815316835036
WBGene00000301,WBGene00006791,0.08911411729863783
WBGene00000301,WBGene00002041,0.1520436459701049
WBGene00000301,WBGene00004969,0.3069556096861068
WBGene00000301,WBGene00006843,0.9822552285311719
WBGene00000301,WBGene00003220,0.44178611156024483
WBGene00000301,WBGene00006803,0.24665330617358058
WBGene00000301,WBGene00000448,0.022992990746196772
WBGene00000301,WBGene00003102,0.06114025213090342
WBGene00000301,WBGene00003183,0.7553964571631486
WBGene00000301,WBGene00015580,0.254205165347075
WBGene00000301,WBGene00000871,0.6826490280340629
WBGene00000301,WBGene00013748,0.4109457462711845
WBGene00000301,WBGene00004789,0.06001847532291995
WBGene00000301,WBGene00001679,0.5968200807182047
WBGene00000301,WBGene00000447,0.02686311313864662
WBGene00000301,WBGene00000561,0.6894894902166158
WBGene00000301,WBGene00000786,0.20161248946709584
WBGene00000301,WBGene00001145,0.41813041844085175
WBGene00000301,WBGene00003239,0.8733417860930425
WBGene00000301,WBGene00004134,0.04159658379247133
WBGene00000301,WBGene00012348,0.8528980902505797
WBGene00000301,WBGene00003418,0.16137705272665298
WBGene00000301,WBGene00006467,0.3404920474359363
WBGene00000301,WBGene00000431,0.219743309977803
WBGene00000301,WBGene00006655,0.0478758048936566
WBGene00000301,WBGene00004790,0.21122241202244443
WBGene00000301,WBGene00006779,0.20988489310098601
WBGene00000301,WBGene00004740,0.43262655191431304
WBGene00000301,WBGene00001320,0.3714734717790109
WBGene00000301,WBGene00003622,0.34225797823890813
WBGene00000301,WBGene00001558,0.6497719820685817
WBGene00000301,WBGene00004311,0.05618398775861195
WBGene00000301,WBGene00004284,0.6424583851215486
WBGene00000301,WBGene00000478,0.7542860407609021
WBGene00000301,WBGene00000776,0.09696809617389124
WBGene00000301,WBGene00006933,0.43293069393261796
WBGene00000301,WBGene00004272,0.9254521466072927
WBGene00000301,WBGene00002079,0.31325560825046395
WBGene00000301,WBGene00013039,0.5640584135647001
WBGene00000301,WBGene00004753,0.8283451284188821
WBGene00000301,WBGene00000939,0.8019500867338587
WBGene00000301,WBGene00003589,0.8952282572641649
WBGene00000301,WBGene00002007,0.8647810971095731
WBGene00000301,WBGene00001188,0.3745901337466137
WBGene00000301,WBGene00002228,0.35314197865113917
WBGene00000301,WBGene00003870,0.7199340069137264
WBGene00000301,WBGene00018857,0.8189156164391204
WBGene00000301,WBGene00001954,0.40354620710334754
WBGene00000301,WBGene00004206,0.5131514147851833
WBGene00000301,WBGene00006745,0.6873754693277724
WBGene00000301,WBGene00004854,0.5518842378456406
WBGene00000301,WBGene00006876,0.42312025250657503
WBGene00000301,WBGene00002203,0.912769484353896
WBGene00000301,WBGene00006438,0.19643419218698374
WBGene00000301,WBGene00003411,0.7359403923181823
WBGene00000301,WBGene00006752,0.6139575632440176
WBGene00000301,WBGene00003587,0.540044176267594
WBGene00000301,WBGene00006897,0.2794367151563487
WBGene00000301,WBGene00004055,0.8946877913474796
WBGene00000301,WBGene00000958,0.05244268308760763
WBGene00000301,WBGene00003681,0.01400431304892135
WBGene00000301,WBGene00000591,0.8859973858152825
WBGene00000301,WBGene00001395,0.04637079138870384
WBGene00000301,WBGene00001396,0.7055227354072044
WBGene00000301,WBGene00001340,0.7401610512220234
WBGene00000301,WBGene00001834,0.7962434349687325
WBGene00000301,WBGene00003830,0.509482056413243
WBGene00000301,WBGene00010701,0.6615377948940548
WBGene00000301,WBGene00006416,0.8673150612988728
WBGene00000301,WBGene00015538,0.18942977359984212
WBGene00000301,WBGene00004208,0.00955647452846663
WBGene00000301,WBGene00006755,0.268299316336106
WBGene00000301,WBGene00003889,0.04535973349780047
WBGene00000301,WBGene00001747,0.7000280075544778
WBGene00000301,WBGene00002074,0.5400553903957109
WBGene00000301,WBGene00002202,0.862324877666255
WBGene00000301,WBGene00004255,0.06924424173865716
WBGene00000301,WBGene00004297,0.49524265916677473
WBGene00000301,WBGene00003007,0.07206011687615722
WBGene00000301,WBGene00002295,0.7418454189317862
WBGene00000301,WBGene00006595,0.6734687351068611
WBGene00000301,WBGene00006744,0.6219931572710071
WBGene00000301,WBGene00001978,0.7758379280902077
WBGene00000301,WBGene00015184,0.6628894088997931
WBGene00000301,WBGene00006982,0.6629890774845528
